Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2023-03-03,294.7517395019531,294.98781310007047,290.02084260511054,290.5323103879357,60511500
2023-03-06,295.086181640625,299.0007416294589,294.88948863582635,295.99106551299883,56736300
2023-03-07,291.4667053222656,296.0599206978927,290.8569059824678,295.1353765324836,65955800
2023-03-08,292.9223327636719,293.5222868558657,290.0306789046681,291.8895820907625,50876300
2023-03-09,287.84716796875,296.03035158040825,287.03080062887585,293.42390719753786,71456700
2023-03-10,283.8048095703125,289.509447108922,282.6540669223674,288.0144241601805,98593600
2023-03-13,285.9095764160156,289.6274127391264,280.5000244634848,282.01470741459326,97123600
2023-03-14,292.4797058105469,293.03049413445825,288.62418754316735,289.47003032070535,73602500
2023-03-15,294.0140686035156,294.34847367849227,288.417638639473,289.86346559006546,83631500
2023-03-16,301.7645263671875,302.1284369378492,292.3027314671098,293.0994086665904,98198100
2023-03-17,300.3383483886719,304.0660303423184,298.3810834915909,301.67599883245816,89923700
2023-03-20,301.4042053222656,301.72926771460453,297.5033063032803,299.7197309830512,56359500
2023-03-21,305.7090148925781,306.16214222469887,301.82780628508294,303.3448343857136,49757000
2023-03-22,301.5519104003906,310.54567251424095,301.3844640652585,305.6399758897284,75791900
2023-03-23,305.12774658203125,309.4620814411401,302.4286439319211,305.2952229794268,74576000
2023-03-24,306.25079345703125,306.34927716855964,302.36958525783,304.70421439009317,57195200
2023-03-27,304.152587890625,308.03379627560577,303.2955751364615,306.9502048372789,50287400
2023-03-28,302.5370178222656,303.6009184303447,300.22207952542675,303.571367305797,48585900
2023-03-29,308.053466796875,308.67407049184743,305.42329639013053,306.240927629031,53274300
2023-03-30,310.9692687988281,311.5997328505983,308.142101085464,310.5358322787813,58354800
2023-03-31,316.1409606933594,316.3773997699198,310.8905100845219,311.19588174881955,62138100
2023-04-03,315.3725891113281,315.63857930437644,312.6833464904727,314.01317720698313,47126800
2023-04-04,314.3087463378906,316.8305428239265,313.0872295577712,315.81591400385884,45875400
2023-04-05,311.20574951171875,314.29887775103657,309.383349816938,313.3532116089617,62795700
2023-04-06,313.30389404296875,313.79643280427644,308.15195783948536,309.55075108677835,46916500
2023-04-10,313.1266784667969,313.1759503945807,308.57562379727887,310.3684726253281,45134700
2023-04-11,311.1170654296875,313.14635307497167,310.6048358667348,313.087220757915,40113600
2023-04-12,308.3686828613281,313.66840485920284,307.90569521305554,313.0773523202322,62813300
2023-04-13,314.4072265625,314.8800445643015,308.9498883149775,310.13196338166347,54613800
2023-04-14,313.8161926269531,315.57945996698004,310.90034115256833,312.8508057123304,56278300
2023-04-17,314.0821533203125,314.43679690552113,311.32394793395235,313.402447338998,43007000
2023-04-18,314.1018371582031,316.6236635360586,312.900071315091,316.2000573099406,46746900
2023-04-19,313.9540710449219,315.0179716794971,311.5603397104011,311.6884046073576,38960100
2023-04-20,311.5603942871094,314.50576718432677,310.2699448200363,310.9792020132678,62462100
2023-04-21,311.8854064941406,312.66362622051224,309.4128821446647,311.195870207055,59002300
2023-04-24,311.2353210449219,312.998588538131,309.05827761526285,311.65889725420544,44043100
2023-04-25,305.36419677734375,310.2698940665777,305.26571306671144,309.6000485109279,57121600
2023-04-26,307.2161560058594,310.2403515483062,306.6940660638558,308.76273510163384,55400500
2023-04-27,315.56964111328125,316.0720102882934,310.34871136679436,310.98903590917723,65430400
2023-04-28,317.74664306640625,317.8352964470779,314.2003575286192,315.3331908090026,59712600
2023-05-01,317.3821105957031,318.800624549126,316.298519372647,317.2835968368474,41013400
2023-05-02,314.6141357421875,317.6383316413192,312.8705288896692,317.3132391498859,56519400
2023-05-03,312.5552978515625,317.6579928940964,312.44692367707984,314.9785804676156,59882100
2023-05-04,311.4519958496094,313.4812532864978,310.41764633950567,312.3286992751668,50224500
2023-05-05,318.0717468261719,318.92875959863363,311.49140507028153,313.71769024908843,51806100
2023-05-08,318.8597412109375,319.20452435143454,316.5251123251585,317.60870359721497,36465800
2023-05-09,316.84033203125,318.06181847473346,316.5251000257773,317.1949454907728,31768800
2023-05-10,320.2881164550781,321.14512907996345,316.80093364765327,319.2833181537534,60446600
2023-05-11,321.33233642578125,321.8741170999283,319.2833581110262,320.83979760848985,44278500
2023-05-12,320.1798095703125,322.28789031728274,318.12100074656803,321.8642840511605,48432800
2023-05-15,321.91351318359375,322.1499221846566,319.1257267766052,320.6526150742884,33375600
2023-05-16,322.2779846191406,323.9920099881173,321.1549817483062,321.1943932689097,40019200
2023-05-17,326.1788635253906,326.7600556545739,322.1597604722226,323.341835458599,47486100
2023-05-18,332.2371826171875,332.45390093817565,326.5532944679909,326.5729852018302,64213500
2023-05-19,331.488525390625,333.1631395390135,330.42462457900183,332.45388235199385,61554900
2023-05-22,332.6016845703125,333.6163135071588,331.2225515933115,331.23241199126375,43015900
2023-05-23,328.3854675292969,332.0302668209356,328.0308540088653,330.877742817349,48216700
2023-05-24,326.70098876953125,327.9421961986423,324.6421801379029,326.42516823663806,62891200
2023-05-25,334.6506042480469,335.92136292428626,331.6461292268571,334.0792723977966,66862800
2023-05-26,343.2010192871094,344.0383412338299,335.5765285171726,335.67504228658356,63007000
2023-05-30,344.7574462890625,348.6484845123787,343.32907183940404,347.44668871800235,72652200
2023-05-31,342.7972106933594,345.3682793588811,341.339314803232,343.17154506369644,65105400
2023-06-01,346.7572021484375,348.0870329605217,341.4870305724436,342.5410709000794,50488600
2023-06-02,349.3577880859375,350.52017251639904,346.75719868113913,348.52046605775655,53372100
2023-06-05,349.60400390625,352.16521145655184,348.56968454083005,349.1410162719178,47266200
2023-06-06,349.544921875,350.5103087174869,347.6634201059118,348.99328083991657,41390400
2023-06-07,343.61480712890625,351.79093993313035,342.9843429772955,349.8306449494266,69225900
2023-06-08,347.8801574707031,348.34314515722576,343.6837472279017,343.9102958419939,47153900
2023-06-09,349.21002197265625,352.3228709099733,347.7619566452047,349.33808687528955,53196900
2023-06-12,355.11065673828125,355.209170522462,349.8996172578236,350.8748345781848,44606500
2023-06-13,357.8392639160156,358.67655574512366,354.65745275399416,357.8688150386644,57097800
2023-06-14,360.4399108886719,360.725591828361,355.0417045350891,357.84915182496474,69525600
2023-06-15,364.73486328125,366.2223101025865,358.54857679132317,359.16915046364574,71138800
2023-06-16,362.4396057128906,367.2862008868305,361.9963388160624,367.15813598479673,80932000
2023-06-20,361.9207458496094,363.3214880884525,358.95161542560527,360.9836564865407,49204700
2023-06-21,356.9886169433594,361.2105314791675,356.0613713585557,360.7765003499649,53378300
2023-06-22,361.20068359375,361.3584857267549,355.33141959680887,355.7358590582589,47603000
2023-06-23,357.6199645996094,359.9282047601322,355.92330557947,357.29442618397115,48922900
2023-06-26,352.825927734375,359.8887631917531,352.7371527342096,357.0873083628643,52685500
2023-06-27,358.89239501953125,359.6223728383878,353.6446164195,354.374564134937,49428100
2023-06-28,359.59283447265625,361.54594461768596,356.988647474718,357.0675786522807,46498000
2023-06-29,358.8726501464844,359.93801008116645,357.225330950506,359.29680729482203,46151000
2023-06-30,364.4065856933594,365.46204176153816,362.2463039454159,362.56193832192696,58712500
2023-07-03,365.2647705078125,365.896069358153,363.9626771182446,365.0477549428845,19432900
2023-07-05,365.2548828125,366.9614156043299,363.65687285075256,363.69633843472985,34460900
2023-07-06,362.47314453125,362.9170495645957,359.573041242056,361.5360551657938,49374700
2023-07-07,361.2696533203125,365.45213166231105,361.04279397553535,362.24623824652207,47133700
2023-07-10,361.3880920410156,362.0687304179502,358.47814472980923,360.99352648566486,48498800
2023-07-11,363.1735534667969,363.6273023469671,359.67171269299206,361.8122767228642,38214100
2023-07-12,367.7604064941406,369.11180918523524,365.2745865569618,367.2869098148163,61975400
2023-07-13,374.0045166015625,374.8331132766442,370.36459150180497,370.94658094846636,46960000
2023-07-14,373.92559814453125,377.66414187905843,373.04766200254113,374.4385303185598,55148500
2023-07-17,377.41754150390625,378.29547766181156,374.1623382225001,374.64567874339326,40868900
2023-07-18,380.5050354003906,381.8761858810276,374.8429437256288,376.7763357432566,55262000
2023-07-19,380.416259765625,382.7146557218979,379.08457486820987,381.5703947042962,54093000
2023-07-20,371.64697265625,378.88735737749994,370.62107814186857,377.41755780401854,71941700
2023-07-21,370.53228759765625,374.76407595135635,370.0982564791526,374.0340981047344,60499600
2023-07-24,371.12420654296875,372.4558616570039,369.2598412178394,371.50889821270056,40380100
2023-07-25,373.6395568847656,375.30662422035937,371.8146573045889,371.8344051498009,38894400
2023-07-26,372.3966064453125,374.09326526156514,370.0883665621699,372.5939042555309,47075700
2023-07-27,371.50885009765625,379.48905634201355,370.2166306378995,377.87132858848736,63940200
2023-07-28,378.2757568359375,379.301621194224,375.0599890617254,375.57292124086865,56902900
2023-07-31,378.4729919433594,379.6567185359197,377.15118097360374,378.5815147643293,44019900
2023-08-01,377.5951232910156,378.3546626992028,375.52361660100803,377.1216265865103,41060600
2023-08-02,369.3091125488281,374.11301624410834,368.06620256154446,374.11301624410834,72687100
2023-08-03,368.71728515625,370.84797529781065,366.72467941372497,366.8923855805065,47666400
2023-08-04,366.9909973144531,372.9687537295483,366.48790896850113,370.65063991432373,61702800
2023-08-07,370.09820556640625,370.1968544622083,366.46815498685527,368.8059863106236,37230400
2023-08-08,366.9515686035156,367.6026153215132,363.8147317741457,367.58289757978815,44726500
2023-08-09,362.9170837402344,367.3954796655379,362.15754427522313,367.2376474188947,51150900
2023-08-10,363.5877990722656,369.2794825878132,362.05884642614507,365.9355045057299,72035300
2023-08-11,361.2696533203125,363.00577754164834,359.74070080953345,361.02304613448257,48707200
2023-08-14,365.3240051269531,365.4423717965472,359.7506870084445,360.47076094961693,42130800
2023-08-15,361.4472961425781,365.1464045724237,360.7765016020325,364.3473694564293,45539900
2023-08-16,357.6199645996094,362.44358657388284,357.5213156826456,360.904759800201,53190500
2023-08-17,353.71368408203125,359.36593287365804,353.2994007757516,359.02067671614304,62604300
2023-08-18,353.2697448730469,354.53237251115274,349.8961451896764,350.438699082378,61191400
2023-08-21,358.96148681640625,359.64212519625903,354.27594933089875,354.7395721388648,50696500
2023-08-22,358.44854736328125,361.5853841180368,357.7580350748359,361.57551019569786,44530200
2023-08-23,364.1007995605469,365.1957514218303,359.4152617356481,359.632277323254,51770600
2023-08-24,356.3179016113281,367.6815533971248,356.1107599403883,367.5829345751514,66842500
2023-08-25,359.07977294921875,360.7764315571043,353.7135982872279,357.1562550012039,69960500
2023-08-28,361.7826232910156,362.71971255521436,359.30667745909636,362.0094826406575,40910000
2023-08-29,369.6839904785156,370.0391205770856,361.25990837936945,361.58541670825286,58492400
2023-08-30,371.7455749511719,372.3275944840184,368.78628829776625,369.79246502611335,41731500
2023-08-31,372.8602294921875,374.56676223128557,371.75543400232357,371.8244912462949,35730700
2023-09-01,372.4656677246094,375.66168758152264,370.9761505205548,375.2375303987189,39801200
2023-09-05,372.93914794921875,374.1623100422556,370.72952694136774,371.65677243235325,32344200
2023-09-06,369.65435791015625,372.50515189280793,367.64206462014215,372.15989575566925,42998700
2023-09-07,367.0107116699219,367.7899988821985,364.1402001341456,365.1858122958954,52060700
2023-09-08,367.5236511230469,369.76286389966714,366.556970107199,366.9614095518899,35800100
2023-09-11,371.8541564941406,372.36708875781954,368.58907877930164,370.56193685973244,39936600
2023-09-12,367.7308349609375,371.8343827627657,367.44476215339046,370.1771593461318,41391000
2023-09-13,369.131591796875,370.73947590143797,366.8332254466302,367.9676127886553,46300700
2023-09-14,372.1500244140625,373.1364533250581,368.81591998177146,370.88739661212503,48039400
2023-09-15,365.7776794433594,371.212912039703,364.84055999453483,370.8084725988113,69811200
2023-09-18,366.15899658203125,367.27527956356545,364.5487852119949,364.83527211848514,36903500
2023-09-19,365.3786315917969,366.17879327957564,362.3459036335735,364.83532234844114,37621700
2023-09-20,360.11334228515625,366.80112226485835,360.034296855332,366.44550827164454,45514200
2023-09-21,353.514404296875,357.2090090649543,353.3464855306416,356.4187055718109,69734800
2023-09-22,353.5638732910156,357.40662102724724,353.24775184183954,355.2629883965861,51589700
2023-09-25,355.2431945800781,355.33212822774493,351.60788853345156,352.59574540353486,39168000
2023-09-26,349.9087219238281,353.19830169854066,348.92086519938505,352.6549624119001,53657700
2023-09-27,350.7286682128906,352.6451127155616,347.0933324689299,351.06453588953457,56066000
2023-09-28,353.66259765625,355.79637181130425,348.9505017587154,349.8099322905439,56453300
2023-09-29,353.9194030761719,358.5425952657727,352.6845822220357,357.1497137246679,64829600
2023-10-02,356.8731689453125,358.27590876510163,353.57373074250097,354.18619715511295,51625100
2023-10-03,350.6101379394531,356.62618204882074,348.99003836671244,354.42325059964173,60478500
2023-10-04,355.3815002441406,356.2310426608919,350.9855252219321,351.44981914529575,54786700
2023-10-05,354.3343505859375,355.77661304258527,350.82747107815123,355.3715881454246,45897400
2023-10-06,360.2713928222656,361.46669112836105,350.5409971561232,351.33127055005457,75049100
2023-10-09,362.1087646484375,362.6520737973083,356.3989538900879,357.90048528381817,45304800
2023-10-10,364.1141052246094,366.7714422162155,361.9408385263145,362.44462495413575,46968800
2023-10-11,366.71221923828125,366.89991445060724,363.719014203554,365.44776368245255,38215100
2023-10-12,365.4378662109375,369.2015982836209,363.0373813734618,367.216026575251,49587900
2023-10-13,360.8443298339844,366.65293262759366,359.44155991666497,366.0701007346291,52469900
2023-10-16,364.9241638183594,365.98117777087595,362.01986257605887,362.16803505842205,44201100
